"Date","Price","Open","High","Low","Vol.","Change %"
"07/26/2024","113.95","113.96","115.23","113.50","7.53M","0.42%"
"07/25/2024","113.47","110.23","115.82","109.45","15.00M","8.24%"
"07/24/2024","104.83","105.05","105.86","104.02","7.18M","-0.13%"
"07/23/2024","104.97","103.77","105.57","103.62","7.60M","1.16%"
"07/22/2024","103.77","102.68","103.82","102.62","6.21M","0.93%"
"07/19/2024","102.81","104.50","104.50","102.64","7.23M","-0.99%"
"07/18/2024","103.84","105.00","105.46","103.78","4.45M","-1.10%"
"07/17/2024","104.99","103.82","105.28","103.82","5.43M","1.26%"
"07/16/2024","103.68","101.87","103.69","101.75","4.34M","2.03%"
"07/15/2024","101.62","102.29","102.65","101.52","3.78M","0.34%"
"07/12/2024","101.28","102.00","102.85","101.02","6.00M","-0.43%"
"07/11/2024","101.72","100.52","102.65","100.22","7.60M","1.03%"
"07/10/2024","100.68","100.90","101.18","99.42","6.48M","-0.43%"
"07/09/2024","101.11","100.24","101.68","100.02","5.65M","1.01%"
"07/08/2024","100.10","100.65","101.21","99.98","8.74M","-0.27%"
"07/05/2024","100.37","100.49","100.57","99.56","6.15M","-0.37%"
"07/03/2024","100.74","100.90","101.04","100.38","2.15M","0.33%"
"07/02/2024","100.41","99.29","100.63","99.07","8.30M","0.86%"
"07/01/2024","99.55","100.88","101.68","99.31","4.48M","-0.84%"
"06/28/2024","100.39","100.90","100.90","100.06","13.85M","-0.23%"
"06/27/2024","100.62","101.47","101.78","100.43","6.96M","-0.63%"
"06/26/2024","101.26","100.93","101.39","100.15","6.95M","-0.31%"
"06/25/2024","101.57","101.39","102.70","100.03","10.31M","-0.38%"
"06/24/2024","101.96","105.74","107.47","100.94","13.70M","-3.46%"
"06/21/2024","105.61","105.19","106.19","104.68","13.31M","0.51%"
"06/20/2024","105.07","104.63","105.73","104.55","7.00M","0.29%"
"06/18/2024","104.77","104.57","105.31","104.38","3.99M","0.29%"
"06/17/2024","104.47","104.00","104.49","103.47","3.94M","0.23%"
"06/14/2024","104.23","104.59","104.99","103.44","4.92M","-0.76%"
"06/13/2024","105.03","106.57","106.86","103.84","7.11M","-1.63%"
"06/12/2024","106.77","107.01","107.72","106.58","3.43M","-0.14%"
"06/11/2024","106.92","106.39","107.14","106.14","5.77M","-0.16%"
