"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2025","152.63","151.01","152.87","150.96","4.74M","0.71%"
"10/24/2025","151.55","152.04","152.41","151.26","3.58M","0.03%"
"10/23/2025","151.51","153.17","153.40","151.03","6.09M","-0.99%"
"10/22/2025","153.03","153.15","155.18","152.71","6.49M","-0.10%"
"10/21/2025","153.18","154.70","155.19","152.84","5.61M","-0.30%"
"10/20/2025","153.64","154.42","154.42","152.71","4.81M","-0.05%"
"10/17/2025","153.71","153.77","153.91","151.74","6.71M","0.68%"
"10/16/2025","152.67","152.38","154.38","152.29","8.53M","1.00%"
"10/15/2025","151.16","151.33","152.39","149.17","6.10M","-0.25%"
"10/14/2025","151.54","148.69","151.62","148.50","8.37M","1.78%"
"10/13/2025","148.89","148.65","149.98","147.34","7.27M","-0.79%"
"10/10/2025","150.08","145.63","150.82","145.00","17.55M","3.71%"
"10/09/2025","144.71","140.46","144.74","138.59","13.71M","4.23%"
"10/08/2025","138.84","140.79","140.98","138.69","8.26M","-1.39%"
"10/07/2025","140.79","140.37","141.84","139.69","6.11M","0.78%"
"10/06/2025","139.70","141.77","141.85","138.88","6.75M","-1.61%"
"10/03/2025","141.98","142.26","143.36","141.86","5.43M","-0.23%"
"10/02/2025","142.31","141.89","143.25","141.37","4.50M","-0.58%"
"10/01/2025","143.14","140.81","143.37","140.48","5.88M","1.92%"
"09/30/2025","140.44","140.17","141.02","139.83","7.58M","0.19%"
"09/29/2025","140.17","140.44","140.67","139.12","11.93M","-0.19%"
"09/26/2025","140.44","139.94","140.99","139.85","6.22M","0.37%"
"09/25/2025","139.92","143.00","143.42","139.86","7.10M","-1.58%"
"09/24/2025","142.17","141.81","142.34","141.01","5.95M","0.19%"
"09/23/2025","141.90","141.04","142.23","139.96","6.36M","0.62%"
"09/22/2025","141.03","141.08","141.52","139.94","5.80M","-0.51%"
"09/19/2025","141.76","141.46","142.08","140.46","12.37M","0.73%"
"09/18/2025","140.73","140.63","141.63","140.39","6.11M","-0.35%"
"09/17/2025","141.23","140.17","142.04","140.15","6.09M","0.86%"
"09/16/2025","140.03","140.69","141.31","139.91","9.28M","-0.43%"
"09/15/2025","140.64","143.40","143.53","140.53","7.28M","-2.01%"
"09/12/2025","143.53","144.07","144.24","142.90","5.71M","-0.49%"
"09/11/2025","144.23","142.89","144.75","142.50","6.14M","1.10%"
"09/10/2025","142.66","142.23","143.11","141.42","6.02M","-0.31%"
"09/09/2025","143.10","141.18","143.63","141.10","5.87M","0.98%"
"09/08/2025","141.71","145.72","145.72","140.35","11.13M","-3.20%"
"09/05/2025","146.39","146.00","147.88","145.28","7.19M","-0.34%"
"09/04/2025","146.89","149.02","149.47","146.45","6.34M","-1.18%"
"09/03/2025","148.64","149.95","150.46","147.11","11.26M","-1.09%"
"09/02/2025","150.28","157.44","157.80","150.21","17.35M","1.10%"
"08/29/2025","148.65","147.10","149.22","146.87","7.76M","1.14%"
"08/28/2025","146.98","147.96","148.04","146.23","9.27M","-0.45%"
"08/27/2025","147.64","147.00","147.79","146.31","8.09M","0.44%"
"08/26/2025","147.00","147.50","148.25","145.81","11.21M","-0.81%"
"08/25/2025","148.20","148.43","148.82","147.58","6.62M","-0.96%"
"08/22/2025","149.64","149.65","151.18","149.09","5.22M","0.44%"
"08/21/2025","148.98","150.32","150.32","148.60","8.15M","-1.16%"
"08/20/2025","150.73","153.21","154.61","148.69","10.02M","-0.94%"
"08/19/2025","152.16","150.00","152.32","149.86","8.60M","1.75%"
"08/18/2025","149.55","150.55","150.55","148.92","9.90M","-0.57%"
"08/15/2025","150.40","149.39","151.10","148.49","9.16M","1.20%"
"08/14/2025","148.62","149.04","149.50","148.05","6.89M","-0.49%"
"08/13/2025","149.35","146.88","149.54","146.85","6.15M","1.69%"
"08/12/2025","146.87","145.55","147.01","144.71","7.67M","1.38%"
"08/11/2025","144.87","145.32","145.60","143.74","5.77M","-0.23%"
"08/08/2025","145.21","143.92","145.37","143.80","5.32M","0.90%"
"08/07/2025","143.92","141.24","144.31","140.48","7.67M","2.22%"
"08/06/2025","140.80","139.90","141.58","139.36","6.75M","0.97%"
"08/05/2025","139.45","139.60","140.35","139.26","5.54M","-0.08%"
"08/04/2025","139.56","139.29","140.32","138.75","8.38M","0.20%"
"08/01/2025","139.28","139.10","139.81","138.29","7.63M","0.99%"
"07/31/2025","137.92","140.98","141.57","137.64","11.69M","-3.46%"
"07/30/2025","142.86","143.77","144.40","142.29","9.74M","-0.72%"
"07/29/2025","143.89","141.57","143.99","141.13","6.28M","1.64%"
"07/28/2025","141.57","142.70","143.10","141.46","10.64M","-1.31%"
"07/25/2025","143.45","144.81","144.82","142.70","7.02M","-0.73%"
"07/24/2025","144.51","145.82","146.47","143.98","9.75M","-0.79%"
"07/23/2025","145.66","145.86","147.03","145.09","6.17M","-0.26%"
"07/22/2025","146.04","141.23","146.40","141.23","8.28M","3.06%"
"07/21/2025","141.70","143.10","143.59","140.46","9.03M","-1.08%"
"07/18/2025","143.24","146.26","146.35","142.94","13.75M","-1.51%"
"07/17/2025","145.44","141.70","145.96","141.64","26.16M","7.45%"
"07/16/2025","135.35","133.95","135.51","133.75","10.94M","1.15%"
"07/15/2025","133.81","135.43","135.51","133.75","8.93M","-1.30%"
"07/14/2025","135.57","134.75","135.88","133.86","8.48M","0.23%"
"07/11/2025","135.26","134.84","135.39","133.81","7.96M","-0.60%"
"07/10/2025","136.08","134.43","136.68","133.63","8.87M","1.19%"
"07/09/2025","134.48","134.90","135.38","132.96","7.76M","-0.41%"
"07/08/2025","135.04","133.41","135.67","133.28","7.72M","0.44%"
"07/07/2025","134.45","135.53","135.72","133.68","7.77M","-0.69%"
"07/03/2025","135.38","136.70","136.83","135.24","4.94M","-0.81%"
"07/02/2025","136.48","135.25","137.00","134.88","9.39M","0.90%"
"07/01/2025","135.26","132.59","136.39","132.47","12.85M","2.44%"
"06/30/2025","132.04","131.20","132.36","130.59","11.40M","0.76%"
"06/27/2025","131.04","128.29","131.34","128.11","26.54M","2.20%"
"06/26/2025","128.22","127.71","129.16","127.60","11.54M","0.16%"
"06/25/2025","128.02","130.26","130.59","127.63","10.92M","-2.31%"
"06/24/2025","131.05","129.14","131.21","129.05","9.23M","1.52%"
"06/23/2025","129.09","129.29","129.50","127.82","12.84M","0.02%"
"06/20/2025","129.07","129.53","130.42","128.90","23.00M","0.00%"
"06/18/2025","129.07","129.63","129.68","128.59","8.79M","-0.17%"
"06/17/2025","129.29","131.16","131.69","129.13","10.24M","-1.61%"
"06/16/2025","131.41","131.31","132.09","130.23","11.18M","0.43%"
"06/13/2025","130.85","131.76","133.06","130.59","9.58M","-1.10%"
"06/12/2025","132.30","129.89","132.33","129.71","11.44M","1.85%"
"06/11/2025","129.90","131.94","131.97","129.79","9.17M","-1.46%"
"06/10/2025","131.83","130.20","132.12","129.46","11.85M","1.44%"
"06/09/2025","129.96","129.83","130.65","129.18","8.45M","-0.05%"
"06/06/2025","130.03","130.24","130.66","129.34","7.63M","-0.82%"
"06/05/2025","131.11","131.20","131.41","130.21","9.57M","-0.48%"
"06/04/2025","131.74","132.24","132.74","131.10","6.52M","-0.08%"
"06/03/2025","131.85","130.63","132.21","129.81","7.34M","0.72%"
"06/02/2025","130.91","130.90","131.03","129.07","6.72M","-0.41%"
"05/30/2025","131.45","132.15","132.72","131.29","12.99M","-0.36%"
"05/29/2025","131.92","130.86","132.07","130.25","6.66M","0.96%"
"05/28/2025","130.67","131.29","132.19","130.47","9.43M","-0.53%"
"05/27/2025","131.37","130.08","131.46","129.13","13.97M","1.57%"
"05/23/2025","129.34","129.56","129.76","127.75","8.12M","-0.60%"
"05/22/2025","130.12","130.02","130.70","128.82","7.14M","-0.02%"
"05/21/2025","130.15","131.80","131.90","130.06","9.24M","-1.25%"
"05/20/2025","131.80","131.74","132.16","131.35","7.62M","0.01%"
"05/19/2025","131.79","132.13","132.26","131.11","9.41M","-0.14%"
"05/16/2025","131.98","132.09","132.26","130.65","8.90M","0.37%"
"05/15/2025","131.50","129.19","131.55","128.81","9.17M","2.37%"
"05/14/2025","128.45","130.07","130.17","127.87","10.46M","-1.43%"
"05/13/2025","130.31","131.17","131.64","129.75","8.65M","-1.04%"
"05/12/2025","131.68","130.84","132.33","130.06","8.39M","0.95%"
"05/09/2025","130.44","131.15","131.65","130.18","4.77M","-0.75%"
"05/08/2025","131.43","131.88","132.98","131.26","6.39M","-0.37%"
"05/07/2025","131.91","130.95","132.67","130.27","6.31M","0.90%"
"05/06/2025","130.74","131.90","131.90","130.16","6.89M","-0.95%"
"05/05/2025","131.99","134.04","134.04","131.70","8.97M","-1.32%"
"05/02/2025","133.75","134.15","134.40","133.15","7.17M","0.15%"
"05/01/2025","133.55","134.46","134.81","133.24","6.81M","-1.50%"
"04/30/2025","135.58","135.63","136.18","133.10","7.92M","0.95%"
"04/29/2025","134.31","132.48","134.46","131.52","7.01M","0.41%"
"04/28/2025","133.76","133.90","135.41","133.10","8.50M","0.28%"
"04/25/2025","133.38","135.46","135.61","131.80","11.54M","-1.43%"
"04/24/2025","135.31","141.45","141.85","134.53","15.58M","-4.89%"
"04/23/2025","142.26","143.27","144.01","140.85","7.76M","-0.84%"
"04/22/2025","143.46","142.28","144.27","141.95","7.14M","1.22%"
"04/21/2025","141.73","142.50","142.83","140.57","7.41M","-0.78%"
"04/17/2025","142.84","140.34","143.57","140.07","6.13M","1.96%"
"04/16/2025","140.09","144.11","144.40","139.77","7.88M","-1.93%"
"04/15/2025","142.84","145.84","145.98","142.63","5.46M","-2.66%"
"04/14/2025","146.75","144.16","147.18","143.50","5.39M","1.61%"
"04/11/2025","144.43","145.15","145.29","142.12","8.56M","0.20%"
"04/10/2025","144.14","145.42","147.13","142.92","10.98M","-1.00%"
"04/09/2025","145.59","140.25","145.95","138.33","14.07M","3.77%"
"04/08/2025","140.30","143.95","145.40","139.15","9.49M","-2.02%"
"04/07/2025","143.19","141.32","146.10","140.67","14.42M","-2.33%"
"04/04/2025","146.61","152.99","154.92","146.44","12.91M","-3.14%"
"04/03/2025","151.37","151.69","154.05","150.86","8.22M","1.51%"
"04/02/2025","149.12","150.23","150.50","148.07","5.87M","-0.37%"
"04/01/2025","149.67","150.49","150.79","148.66","6.07M","-0.18%"
"03/31/2025","149.94","150.20","152.59","149.75","9.99M","0.45%"
"03/28/2025","149.27","150.44","151.38","147.11","8.55M","-0.27%"
"03/27/2025","149.67","149.59","150.41","149.09","5.40M","0.69%"
"03/26/2025","148.64","146.00","149.33","145.75","5.89M","2.13%"
"03/25/2025","145.54","146.15","146.30","144.83","4.76M","-0.62%"
"03/24/2025","146.45","145.49","146.72","144.83","5.97M","0.69%"
"03/21/2025","145.45","147.00","147.70","144.75","11.57M","-1.16%"
"03/20/2025","147.15","147.56","148.07","146.64","4.54M","-0.65%"
"03/19/2025","148.11","148.16","148.88","146.79","6.08M","-0.59%"
"03/18/2025","148.99","150.00","151.30","148.75","8.16M","-1.55%"
"03/17/2025","151.34","149.23","151.67","149.13","5.45M","1.85%"
"03/14/2025","148.59","147.13","149.16","147.08","5.28M","0.17%"
"03/13/2025","148.34","148.37","150.48","148.06","5.35M","0.11%"
"03/12/2025","148.17","147.54","149.52","146.51","8.33M","-2.73%"
"03/11/2025","152.33","155.79","156.05","151.80","7.98M","-2.51%"
"03/10/2025","156.25","155.88","160.08","155.37","11.16M","1.17%"
"03/07/2025","154.44","153.25","157.59","152.77","9.00M","-0.11%"
"03/06/2025","154.61","154.17","154.97","152.53","8.42M","0.47%"
"03/05/2025","153.88","152.93","155.34","152.73","5.58M","-0.20%"
"03/04/2025","154.19","157.34","160.15","153.96","10.27M","-1.15%"
"03/03/2025","155.99","151.35","156.15","150.50","8.32M","1.64%"
"02/28/2025","153.47","153.70","155.10","152.35","8.46M","0.95%"
"02/27/2025","152.02","150.90","152.69","149.93","6.73M","0.34%"
"02/26/2025","151.51","155.57","155.61","151.14","9.08M","-3.14%"
"02/25/2025","156.42","154.79","158.46","154.00","9.47M","1.67%"
"02/24/2025","153.85","152.34","156.32","152.12","7.19M","0.23%"
"02/21/2025","153.50","149.99","154.55","148.90","10.60M","2.95%"
"02/20/2025","149.10","145.11","149.19","145.00","6.79M","2.26%"
"02/19/2025","145.81","144.23","145.93","144.15","5.78M","1.19%"
"02/18/2025","144.10","142.90","144.15","141.60","8.74M","0.50%"
"02/14/2025","143.39","144.67","146.17","143.33","5.00M","-0.82%"
"02/13/2025","144.58","144.23","144.93","143.60","7.18M","0.41%"
"02/12/2025","143.99","144.04","144.78","143.03","6.66M","-1.13%"
"02/11/2025","145.64","144.37","145.72","143.40","6.35M","0.89%"
"02/10/2025","144.35","144.35","144.52","143.01","8.72M","-0.16%"
"02/07/2025","144.58","145.01","145.15","143.90","5.87M","-0.53%"
"02/06/2025","145.35","146.26","146.90","143.96","5.60M","-0.21%"
"02/05/2025","145.66","143.39","145.79","142.70","9.25M","1.51%"
"02/04/2025","143.49","146.10","147.75","143.00","12.80M","-4.51%"
"02/03/2025","150.27","149.76","151.13","148.83","7.20M","-0.28%"
"01/31/2025","150.69","150.76","151.69","150.27","4.91M","-0.80%"
"01/30/2025","151.90","151.28","153.08","150.63","4.67M","1.02%"
"01/29/2025","150.37","151.13","152.00","150.23","4.87M","0.08%"
"01/28/2025","150.25","154.15","154.61","150.12","6.35M","-2.82%"
"01/27/2025","154.61","150.92","155.47","150.90","9.82M","3.68%"
"01/24/2025","149.12","148.82","149.31","148.13","4.51M","0.34%"
"01/23/2025","148.62","148.49","148.94","146.61","4.76M","0.36%"
"01/22/2025","148.09","148.23","149.45","147.79","5.91M","-0.31%"
"01/21/2025","148.55","148.33","149.78","147.77","7.46M","0.20%"
"01/17/2025","148.25","147.72","148.62","147.17","7.34M","1.17%"
"01/16/2025","146.54","144.05","146.79","143.69","5.07M","1.22%"
"01/15/2025","144.78","145.49","146.20","144.17","7.14M","-0.12%"
"01/14/2025","144.95","144.19","145.14","143.56","7.00M","0.31%"
"01/13/2025","144.50","142.79","145.14","142.14","8.10M","1.30%"
"01/10/2025","142.64","145.00","145.57","141.51","9.63M","-2.66%"
"01/08/2025","146.54","145.40","146.67","144.56","6.79M","0.78%"
"01/07/2025","145.40","146.46","147.97","145.34","7.47M","-0.59%"
"01/06/2025","146.27","149.60","149.95","146.10","9.47M","-2.26%"
"01/03/2025","149.65","150.96","150.96","149.56","5.22M","-0.37%"
"01/02/2025","150.21","152.88","153.66","149.89","4.97M","-1.22%"
"12/31/2024","152.06","151.80","153.15","150.94","4.27M","0.22%"
"12/30/2024","151.72","152.66","153.09","151.09","5.40M","-0.77%"
"12/27/2024","152.89","151.29","153.47","151.26","4.29M","0.30%"
"12/26/2024","152.44","152.53","153.18","152.24","5.53M","-0.24%"
"12/24/2024","152.81","150.50","152.83","150.41","3.40M","1.00%"
"12/23/2024","151.29","152.41","152.41","149.71","6.82M","-0.98%"
"12/20/2024","152.79","150.86","153.49","150.51","19.21M","0.87%"
"12/19/2024","151.47","153.09","154.08","151.41","9.83M","-1.92%"
"12/18/2024","154.43","155.03","155.83","154.11","7.62M","-1.10%"
"12/17/2024","156.14","155.74","158.50","155.24","6.57M","0.08%"
"12/16/2024","156.02","157.85","158.82","155.88","6.70M","-1.23%"
"12/13/2024","157.97","157.53","159.57","157.06","4.35M","-0.59%"
"12/12/2024","158.90","159.09","159.40","157.97","6.85M","1.36%"
"12/11/2024","156.77","160.21","160.51","156.26","7.93M","-1.92%"
"12/10/2024","159.84","159.00","160.42","157.35","5.33M","0.23%"
"12/09/2024","159.47","157.91","161.50","157.14","8.38M","1.06%"
"12/06/2024","157.79","159.35","160.80","157.69","8.36M","-1.68%"
"12/05/2024","160.49","160.93","161.01","158.83","5.23M","0.19%"
"12/04/2024","160.18","160.60","161.03","159.41","6.96M","-0.94%"
"12/03/2024","161.70","162.84","163.05","161.42","4.28M","-0.83%"
"12/02/2024","163.05","163.32","163.65","161.76","4.97M","-0.24%"
"11/29/2024","163.45","161.43","163.59","160.95","2.80M","0.45%"
"11/27/2024","162.72","161.94","165.13","161.68","3.62M","0.35%"
"11/26/2024","162.16","163.27","163.68","161.90","4.65M","-0.55%"
"11/25/2024","163.05","162.70","163.59","162.00","8.58M","0.65%"
"11/22/2024","162.00","160.90","162.06","159.89","5.85M","1.04%"
"11/21/2024","160.34","158.39","160.50","157.95","5.98M","1.01%"
"11/20/2024","158.74","156.45","159.11","156.20","5.07M","1.29%"
"11/19/2024","156.72","157.75","157.87","155.85","8.25M","-1.02%"
"11/18/2024","158.33","159.40","159.85","157.76","6.99M","-0.18%"
"11/15/2024","158.62","164.38","164.38","158.05","9.11M","-3.95%"
"11/14/2024","165.15","164.74","166.88","163.83","5.42M","0.25%"
"11/13/2024","164.74","163.49","164.80","162.37","4.15M","0.24%"
"11/12/2024","164.34","164.09","165.00","163.15","5.39M","0.05%"
"11/11/2024","164.26","164.41","166.15","163.98","3.76M","-0.51%"
"11/08/2024","165.11","163.84","165.82","163.65","4.62M","0.68%"
"11/07/2024","164.00","164.50","164.90","163.47","5.33M","-0.43%"
"11/06/2024","164.71","167.37","167.41","163.60","7.85M","-1.87%"
"11/05/2024","167.85","165.95","167.96","165.67","3.68M","0.91%"
"11/04/2024","166.34","165.59","166.65","165.19","4.89M","0.45%"
"11/01/2024","165.59","166.09","166.25","165.21","6.34M","-0.30%"
"10/31/2024","166.08","166.10","167.50","165.81","5.58M","-0.08%"
"10/30/2024","166.21","167.00","167.64","166.08","4.80M","-0.77%"
"10/29/2024","167.50","169.20","169.20","166.97","5.13M","-1.38%"
"10/28/2024","169.84","172.98","172.98","169.73","5.19M","-1.14%"
"10/25/2024","171.79","172.47","174.00","171.60","4.44M","-0.21%"
"10/24/2024","172.16","172.92","173.54","171.70","4.24M","-0.46%"
"10/23/2024","172.95","173.70","173.84","172.47","3.80M","-0.81%"
"10/22/2024","174.37","174.51","174.95","173.51","3.79M","-0.37%"
"10/21/2024","175.01","174.46","177.50","174.35","6.44M","-0.03%"
"10/18/2024","175.06","172.30","175.33","172.12","5.10M","0.22%"
"10/17/2024","174.67","174.38","175.47","173.70","4.13M","0.11%"
"10/16/2024","174.48","175.01","175.33","173.63","4.40M","-0.81%"
"10/15/2024","175.90","176.35","177.39","175.12","5.80M","-0.11%"
"10/14/2024","176.10","174.96","176.27","174.44","4.54M","0.74%"
"10/11/2024","174.81","174.00","175.18","172.87","4.72M","1.05%"
"10/10/2024","172.99","172.07","173.06","171.22","5.29M","0.26%"
"10/09/2024","172.54","169.38","173.28","169.10","7.18M","1.24%"
"10/08/2024","170.42","167.72","170.65","166.85","8.30M","1.92%"
"10/07/2024","167.21","167.72","167.93","166.46","5.46M","-0.45%"
"10/04/2024","167.97","167.15","168.50","166.82","4.39M","-0.33%"
"10/03/2024","168.53","168.14","169.10","167.17","5.09M","-0.60%"
"10/02/2024","169.55","171.50","171.74","168.52","5.79M","-1.07%"
"10/01/2024","171.38","171.29","171.94","169.77","7.10M","0.78%"
"09/30/2024","170.05","170.58","171.74","169.58","5.05M","0.03%"
"09/27/2024","170.00","169.96","171.65","169.68","7.55M","0.18%"
"09/26/2024","169.69","169.22","171.00","168.68","5.67M","0.17%"
"09/25/2024","169.40","170.40","170.76","168.76","4.51M","-0.31%"
"09/24/2024","169.92","170.99","171.60","169.50","7.84M","-1.27%"
"09/23/2024","172.11","170.87","173.94","170.73","5.35M","0.54%"
"09/20/2024","171.18","172.57","173.77","170.22","12.20M","-1.99%"
"09/19/2024","174.66","175.75","176.22","174.15","5.50M","-0.31%"
"09/18/2024","175.21","176.86","178.06","174.43","5.31M","-0.94%"
"09/17/2024","176.87","177.00","178.09","176.30","6.31M","-0.19%"
"09/16/2024","177.21","179.00","179.43","176.35","4.94M","-0.08%"
"09/13/2024","177.36","177.45","177.96","176.37","3.29M","0.06%"
"09/12/2024","177.25","175.78","177.69","173.95","4.22M","0.84%"
"09/11/2024","175.78","177.44","177.75","174.43","4.04M","-1.14%"
"09/10/2024","177.81","178.65","179.10","177.64","4.32M","-0.21%"
"09/09/2024","178.19","177.05","178.79","175.85","4.67M","0.48%"
"09/06/2024","177.34","177.44","178.58","177.00","6.40M","-1.09%"
"09/05/2024","179.30","178.73","179.73","177.52","5.74M","0.44%"
"09/04/2024","178.52","177.90","179.65","176.29","6.19M","0.55%"
"09/03/2024","177.54","172.38","177.89","171.88","7.03M","2.70%"
"08/30/2024","172.88","172.06","173.56","171.25","8.68M","0.46%"
"08/29/2024","172.09","173.76","173.96","171.91","4.65M","-1.05%"
"08/28/2024","173.92","175.55","175.74","173.35","3.92M","-0.79%"
"08/27/2024","175.30","176.31","176.88","174.52","3.52M","-0.38%"
"08/26/2024","175.97","176.32","176.84","175.73","4.15M","0.06%"
"08/23/2024","175.87","176.63","176.68","173.67","5.28M","0.07%"
"08/22/2024","175.74","175.83","176.08","174.70","5.27M","0.30%"
"08/21/2024","175.21","175.94","176.82","174.62","4.02M","-0.36%"
"08/20/2024","175.85","173.53","176.03","172.50","5.33M","1.17%"
"08/19/2024","173.82","172.66","173.98","172.44","3.52M","0.70%"
"08/16/2024","172.62","172.52","172.78","171.11","4.61M","0.06%"
"08/15/2024","172.52","173.71","174.30","171.83","4.47M","-0.69%"
"08/14/2024","173.71","172.23","174.34","171.93","3.56M","0.78%"
"08/13/2024","172.37","171.62","172.42","170.22","3.89M","0.55%"
"08/12/2024","171.42","172.24","172.87","170.71","3.80M","-0.56%"
"08/09/2024","172.39","172.09","172.78","170.39","3.22M","0.01%"
"08/08/2024","172.37","170.21","173.00","169.81","5.11M","0.34%"
"08/07/2024","171.79","171.62","174.39","171.33","5.43M","-0.41%"
"08/06/2024","172.49","173.28","176.21","172.36","7.29M","-0.89%"
"08/05/2024","174.04","179.52","180.91","173.16","7.50M","-2.25%"
"08/02/2024","178.04","178.84","179.95","173.84","6.86M","1.76%"
"08/01/2024","174.96","172.53","175.56","172.50","5.99M","1.33%"
"07/31/2024","172.67","173.92","174.69","172.26","6.25M","-0.29%"
"07/30/2024","173.18","172.69","173.45","171.55","4.99M","-0.02%"
"07/29/2024","173.21","172.29","173.49","170.85","4.15M","0.27%"
"07/26/2024","172.75","170.73","172.76","170.73","5.75M","1.01%"
"07/25/2024","171.02","169.49","173.49","168.86","6.27M","1.69%"
"07/24/2024","168.17","166.28","168.67","164.95","5.87M","1.14%"
"07/23/2024","166.28","167.79","168.36","166.18","3.34M","-0.82%"
"07/22/2024","167.66","169.26","169.71","167.35","5.31M","-1.00%"
"07/19/2024","169.36","170.28","170.49","168.47","5.33M","-0.59%"
"07/18/2024","170.37","168.71","172.67","168.39","6.23M","0.28%"
"07/17/2024","169.89","166.04","170.07","165.89","7.67M","3.11%"
"07/16/2024","164.76","163.41","165.04","162.84","4.46M","0.55%"
"07/15/2024","163.86","166.01","166.30","163.65","4.55M","-1.51%"
"07/12/2024","166.38","164.96","168.03","164.96","6.68M","1.48%"
"07/11/2024","163.95","159.10","164.89","158.03","10.26M","0.22%"
"07/10/2024","163.59","161.84","163.77","160.66","7.37M","1.04%"
"07/09/2024","161.90","162.19","162.56","161.50","5.80M","-0.14%"
"07/08/2024","162.12","163.06","163.75","161.92","5.27M","-1.38%"
"07/05/2024","164.39","162.64","164.52","162.47","4.21M","1.10%"
"07/03/2024","162.60","162.92","164.13","161.96","2.88M","-0.60%"
"07/02/2024","163.58","163.50","164.47","162.32","4.65M","0.42%"
"07/01/2024","162.89","165.04","166.06","162.58","4.51M","-1.24%"
"06/28/2024","164.93","165.30","166.22","164.62","8.76M","-0.80%"
"06/27/2024","166.26","166.63","167.25","165.27","4.33M","-0.29%"
"06/26/2024","166.74","165.89","167.01","164.85","4.78M","-0.36%"
"06/25/2024","167.35","168.08","168.96","167.25","4.22M","-0.43%"
"06/24/2024","168.08","167.50","169.61","167.09","4.48M","0.48%"
"06/21/2024","167.28","167.21","169.07","166.45","10.90M","0.36%"
"06/20/2024","166.68","165.73","167.64","165.73","4.94M","0.12%"
"06/18/2024","166.48","166.10","167.07","165.25","3.52M","0.20%"
"06/17/2024","166.14","163.49","166.41","162.79","5.41M","1.42%"
"06/14/2024","163.81","163.13","164.39","162.53","3.60M","0.29%"
"06/13/2024","163.33","162.08","163.56","161.54","5.43M","-0.31%"
"06/12/2024","163.83","164.88","165.33","162.44","6.28M","-0.75%"
"06/11/2024","165.07","164.87","165.46","163.51","8.28M","-0.50%"
"06/10/2024","165.90","170.11","170.37","165.62","9.43M","-3.01%"
"06/07/2024","171.04","171.50","172.51","170.75","3.52M","-1.25%"
"06/06/2024","173.20","174.00","174.40","172.68","5.54M","-0.17%"
"06/05/2024","173.49","173.84","173.97","171.96","5.37M","-0.23%"
"06/04/2024","173.89","171.21","174.39","170.82","4.62M","1.55%"
"06/03/2024","171.23","172.72","172.90","171.03","5.03M","-0.97%"
"05/31/2024","172.90","169.89","172.97","169.52","8.16M","1.42%"
"05/30/2024","170.48","171.35","171.71","170.40","3.90M","-0.39%"
"05/29/2024","171.15","172.43","173.18","170.72","5.35M","-1.29%"
"05/28/2024","173.38","176.23","176.27","171.90","6.18M","-2.59%"
"05/24/2024","177.99","179.37","179.42","177.87","3.45M","-0.71%"
"05/23/2024","179.27","181.33","181.89","179.04","4.01M","-1.55%"
"05/22/2024","182.09","180.45","182.13","179.98","4.05M","0.56%"
"05/21/2024","181.08","181.50","181.58","179.80","3.29M","0.43%"
"05/20/2024","180.31","182.09","182.13","179.91","3.22M","-1.03%"
"05/17/2024","182.19","182.59","182.96","181.83","4.45M","-0.50%"
"05/16/2024","183.11","179.63","183.41","179.46","5.98M","2.03%"
"05/15/2024","179.46","179.24","180.40","179.00","4.79M","-0.23%"
"05/14/2024","179.87","181.05","181.28","178.60","3.51M","-0.57%"
"05/13/2024","180.90","180.51","181.35","179.85","4.41M","0.62%"
"05/10/2024","179.79","177.95","180.16","177.61","4.20M","0.97%"
"05/09/2024","178.06","177.26","178.43","177.09","2.42M","0.37%"
"05/08/2024","177.41","178.71","178.88","177.19","3.40M","-0.34%"
"05/07/2024","178.02","177.00","178.15","176.51","3.71M","1.25%"
"05/06/2024","175.82","176.76","176.76","175.13","3.58M","-0.19%"
"05/03/2024","176.15","175.80","176.49","175.00","3.49M","0.40%"
"05/02/2024","175.45","175.58","176.32","174.55","3.96M","0.17%"
"05/01/2024","175.15","175.46","176.23","173.66","4.34M","-0.43%"
"04/30/2024","175.91","176.27","176.47","174.84","4.47M","-0.13%"
"04/29/2024","176.14","175.50","176.32","175.02","3.22M","0.32%"
"04/26/2024","175.58","174.44","178.57","174.34","4.47M","-0.62%"
"04/25/2024","176.68","178.28","180.63","175.82","7.44M","-0.41%"
"04/24/2024","177.41","168.50","178.09","167.65","10.02M","3.62%"
"04/23/2024","171.22","174.70","174.88","170.14","9.15M","-2.97%"
"04/22/2024","176.46","174.41","177.20","174.03","7.29M","1.34%"
"04/19/2024","174.13","172.28","174.27","171.80","6.64M","1.08%"
"04/18/2024","172.27","170.10","172.68","170.10","5.57M","1.65%"
"04/17/2024","169.48","169.09","169.70","168.21","4.07M","1.18%"
"04/16/2024","167.50","167.03","168.51","166.89","4.57M","0.33%"
"04/15/2024","166.95","169.21","169.35","166.03","5.13M","-0.68%"
"04/12/2024","168.10","167.69","168.51","167.32","5.45M","-0.15%"
"04/11/2024","168.36","169.62","169.87","167.77","4.24M","-0.35%"
"04/10/2024","168.95","169.57","169.63","167.77","4.58M","-0.97%"
"04/09/2024","170.61","170.23","170.72","168.73","3.77M","0.61%"
"04/08/2024","169.58","169.15","170.05","168.74","3.76M","0.26%"
"04/05/2024","169.14","169.40","169.97","168.07","4.41M","-0.30%"
"04/04/2024","169.65","170.92","171.78","169.33","5.42M","-0.02%"
