"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2024","70.14","69.89","70.28","69.31","12.69M","1.87%"
"05/02/2024","68.85","68.88","69.01","67.67","10.82M","0.35%"
"05/01/2024","68.61","66.87","68.86","66.74","13.99M","2.45%"
"04/30/2024","66.97","66.90","67.49","66.27","10.04M","-0.67%"
"04/29/2024","67.42","67.01","67.91","66.96","9.91M","2.17%"
"04/26/2024","65.99","67.22","67.30","65.75","9.98M","-1.36%"
"04/25/2024","66.90","66.00","67.12","65.51","11.42M","0.51%"
"04/24/2024","66.56","65.91","67.10","65.22","12.15M","0.54%"
"04/23/2024","66.20","65.24","67.17","65.10","14.35M","1.36%"
"04/22/2024","65.31","64.59","65.49","63.92","14.75M","1.57%"
"04/19/2024","64.30","64.22","64.90","63.65","13.42M","0.45%"
"04/18/2024","64.01","63.85","64.39","63.13","10.13M","0.34%"
"04/17/2024","63.79","62.24","63.92","61.92","15.65M","3.39%"
"04/16/2024","61.70","62.49","62.58","61.31","11.59M","-1.67%"
"04/15/2024","62.75","63.53","64.33","62.30","11.15M","-0.52%"
"04/12/2024","63.08","64.12","64.31","62.95","9.04M","-1.35%"
"04/11/2024","63.94","64.63","64.79","63.31","12.15M","-0.11%"
"04/10/2024","64.01","63.50","64.24","63.00","10.78M","-2.10%"
"04/09/2024","65.38","65.15","65.86","64.79","9.19M","0.80%"
"04/08/2024","64.86","64.15","64.92","63.93","8.05M","1.06%"
"04/05/2024","64.18","63.05","64.36","62.90","10.28M","0.71%"
"04/04/2024","63.73","63.35","63.97","62.97","10.69M","1.89%"
"04/03/2024","62.55","62.69","62.99","61.85","10.55M","-0.52%"
"04/02/2024","62.88","63.27","63.34","62.36","9.91M","-0.79%"
"04/01/2024","63.38","63.91","64.04","62.76","13.18M","-0.83%"
"03/28/2024","63.91","63.67","64.26","63.39","12.83M","0.19%"
"03/27/2024","63.79","62.16","63.85","62.02","13.41M","3.84%"
"03/26/2024","61.43","62.62","62.91","61.30","13.83M","-1.88%"
"03/25/2024","62.61","62.00","62.64","61.40","11.42M","1.34%"
"03/22/2024","61.78","62.22","62.49","61.72","10.05M","0.68%"
"03/21/2024","61.36","62.20","63.38","61.29","18.09M","-1.35%"
"03/20/2024","62.20","61.45","62.41","61.36","14.56M","1.52%"
"03/19/2024","61.27","60.38","61.38","60.26","11.43M","1.83%"
"03/18/2024","60.17","60.08","61.13","59.44","17.07M","0.15%"
"03/15/2024","60.08","59.20","60.13","58.88","32.42M","0.91%"
"03/14/2024","59.54","59.20","60.24","59.11","17.00M","0.00%"
"03/13/2024","59.54","59.00","60.37","58.95","17.50M","4.18%"
"03/12/2024","57.15","57.67","58.00","56.55","9.63M","-1.24%"
"03/11/2024","57.87","57.57","58.14","56.89","9.68M","0.10%"
"03/08/2024","57.81","56.72","58.16","56.31","12.74M","2.77%"
"03/07/2024","56.25","56.08","56.47","55.53","10.23M","1.30%"
"03/06/2024","55.53","55.98","56.91","55.26","11.07M","0.23%"
"03/05/2024","55.40","55.00","56.51","54.95","16.03M","0.78%"
"03/04/2024","54.97","54.78","55.07","53.95","11.67M","-0.43%"
"03/01/2024","55.21","55.26","55.62","54.28","15.40M","0.04%"
"02/29/2024","55.19","55.49","55.86","54.96","19.99M","0.27%"
"02/28/2024","55.04","55.35","55.72","54.71","13.24M","-0.94%"
"02/27/2024","55.56","55.44","55.99","54.79","12.42M","0.74%"
"02/26/2024","55.15","55.90","55.93","54.86","12.75M","-2.87%"
