"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2021","284.35","283.70","285.82","282.81","1.00M","0.26%"
"08/02/2021","283.62","283.50","286.13","283.17","1.22M","0.29%"
"07/30/2021","282.80","284.69","286.64","282.73","1.76M","-0.07%"
"07/29/2021","283.00","286.00","289.51","282.26","1.77M","-0.69%"
"07/28/2021","284.98","286.94","287.30","283.75","1.64M","-0.66%"
"07/27/2021","286.88","285.01","287.50","284.03","1.23M","0.80%"
"07/26/2021","284.61","283.37","284.93","282.49","1.17M","-0.23%"
"07/23/2021","285.26","282.25","285.74","280.73","1.14M","1.30%"
"07/22/2021","281.60","279.70","282.12","276.89","1.15M","0.48%"
"07/21/2021","280.26","282.68","283.14","279.93","1.17M","-0.97%"
"07/20/2021","283.00","283.11","284.44","279.69","1.50M","0.75%"
"07/19/2021","280.89","282.90","284.65","278.56","2.17M","-0.56%"
"07/16/2021","282.46","282.24","284.11","281.14","2.10M","0.42%"
"07/15/2021","281.28","282.10","283.22","279.03","1.08M","-0.03%"
"07/14/2021","281.37","278.00","282.42","277.01","1.20M","1.02%"
"07/13/2021","278.53","278.14","281.62","277.64","1.23M","-0.52%"
"07/12/2021","279.99","279.17","280.65","277.74","1.32M","0.55%"
"07/09/2021","278.45","277.67","278.76","275.32","1.15M","0.19%"
"07/08/2021","277.92","277.95","280.21","276.12","1.18M","-0.09%"
"07/07/2021","278.17","275.25","279.66","274.01","1.73M","0.88%"
"07/06/2021","275.73","272.87","275.88","271.57","1.74M","1.05%"
"07/02/2021","272.87","271.30","273.50","271.30","1.21M","0.94%"
"07/01/2021","270.33","268.63","271.74","267.65","1.54M","0.07%"
"06/30/2021","270.14","272.97","274.81","270.03","1.86M","-0.97%"
"06/29/2021","272.79","271.41","273.78","270.26","1.62M","0.37%"
"06/28/2021","271.79","268.37","272.00","268.37","1.81M","1.97%"
"06/25/2021","266.54","264.41","267.46","263.81","1.88M","0.90%"
"06/24/2021","264.15","265.54","266.15","262.33","910.65K","-0.03%"
"06/23/2021","264.22","266.00","266.61","263.52","1.33M","-0.90%"
"06/22/2021","266.61","267.78","268.38","266.48","1.16M","-0.42%"
"06/21/2021","267.74","265.99","268.15","264.01","1.47M","0.68%"
"06/18/2021","265.94","268.76","269.58","265.92","2.77M","-1.32%"
"06/17/2021","269.51","264.52","269.60","263.78","1.36M","1.12%"
"06/16/2021","266.53","271.59","271.81","265.76","1.60M","-1.46%"
"06/15/2021","270.47","270.86","271.30","268.62","1.17M","-0.17%"
"06/14/2021","270.94","268.43","271.00","267.36","1.15M","0.97%"
