"Date","Price","Open","High","Low","Vol.","Change %"
"12/21/2021","128.97","127.66","129.34","127.66","4.86M","1.50%"
"12/20/2021","127.06","125.72","127.20","124.70","4.94M","-0.27%"
"12/17/2021","127.40","125.87","128.64","125.21","10.38M","1.17%"
"12/16/2021","125.93","123.51","126.64","123.47","7.28M","2.29%"
"12/15/2021","123.11","123.80","124.82","122.18","4.99M","-0.53%"
"12/14/2021","123.76","122.35","125.03","122.30","5.72M","0.96%"
"12/13/2021","122.58","123.76","124.36","120.79","6.85M","-1.22%"
"12/10/2021","124.09","124.30","125.33","123.36","4.97M","0.42%"
"12/09/2021","123.57","122.15","123.95","121.79","4.60M","0.45%"
"12/08/2021","123.02","122.00","123.38","121.52","5.48M","1.18%"
"12/07/2021","121.58","120.47","122.08","120.07","5.19M","1.39%"
"12/06/2021","119.91","119.40","121.15","119.40","4.79M","0.90%"
"12/03/2021","118.84","117.36","119.36","117.36","6.63M","1.66%"
"12/02/2021","116.90","117.37","117.98","116.56","5.27M","-0.02%"
"12/01/2021","116.92","118.25","118.93","116.85","5.96M","-0.15%"
"11/30/2021","117.10","117.50","119.24","116.45","9.25M","-1.18%"
"11/29/2021","118.50","118.62","119.61","117.53","8.95M","2.32%"
"11/26/2021","115.81","115.00","116.33","114.56","3.32M","-0.79%"
"11/24/2021","116.73","116.16","117.27","116.08","3.22M","-0.05%"
"11/23/2021","116.79","116.79","117.94","116.04","4.91M","0.27%"
"11/22/2021","116.47","116.00","118.81","115.19","6.42M","0.36%"
"11/19/2021","116.05","116.49","116.56","115.27","5.38M","-0.52%"
"11/18/2021","116.66","118.36","118.36","116.31","5.05M","-1.19%"
"11/17/2021","118.06","118.38","119.33","117.78","4.04M","-0.34%"
"11/16/2021","118.46","118.92","119.90","118.42","4.75M","-0.34%"
"11/15/2021","118.87","119.54","120.16","118.31","5.05M","-0.08%"
"11/12/2021","118.96","120.00","120.64","118.78","5.42M","-1.09%"
"11/11/2021","120.27","120.90","121.79","120.08","4.64M","0.04%"
"11/10/2021","120.22","121.00","122.43","119.93","6.27M","-0.52%"
"11/09/2021","120.85","122.56","122.90","120.26","7.24M","-2.96%"
"11/08/2021","124.54","123.99","124.78","123.53","5.63M","0.75%"
"11/05/2021","123.61","121.43","123.77","121.43","6.79M","2.28%"
"11/04/2021","120.85","123.05","123.34","119.90","7.21M","-0.48%"
"11/03/2021","121.43","120.57","121.58","120.05","5.42M","0.75%"
"11/02/2021","120.52","120.64","121.47","119.31","4.51M","-0.08%"
"11/01/2021","120.62","119.44","120.65","118.29","5.91M","0.94%"
"10/29/2021","119.49","119.81","120.66","119.31","5.92M","-0.59%"
"10/28/2021","120.20","119.56","120.65","119.03","6.50M","0.54%"
"10/27/2021","119.56","121.73","122.15","119.41","6.97M","-1.54%"
"10/26/2021","121.43","121.80","122.55","121.07","8.52M","-0.40%"
"10/25/2021","121.92","121.81","122.88","121.25","6.37M","-0.19%"
"10/22/2021","122.15","122.31","124.41","120.93","11.58M","-0.35%"
"10/21/2021","122.58","127.52","127.72","122.36","31.47M","-9.56%"
"10/20/2021","135.54","135.33","135.82","134.39","6.19M","-0.06%"
"10/19/2021","135.61","134.75","136.53","134.22","4.34M","-0.24%"
"10/18/2021","135.94","137.54","138.44","135.40","6.15M","-1.58%"
"10/15/2021","138.13","136.96","138.36","136.39","3.22M","0.85%"
"10/14/2021","136.96","134.72","137.47","134.69","4.22M","1.87%"
"10/13/2021","134.45","134.22","135.07","133.40","2.88M","0.21%"
"10/12/2021","134.17","135.83","135.92","134.01","3.15M","-1.38%"
"10/11/2021","136.04","137.07","137.62","136.02","2.79M","-0.55%"
"10/08/2021","136.80","135.45","137.21","134.73","3.73M","0.99%"
"10/07/2021","135.45","136.33","136.97","135.18","3.82M","-0.39%"
"10/06/2021","135.98","136.09","136.94","134.57","5.33M","-0.55%"
"10/05/2021","136.73","138.26","138.50","136.24","6.98M","-0.67%"
"10/04/2021","137.65","136.34","139.45","135.97","7.35M","0.55%"
"10/01/2021","136.89","134.68","137.51","134.08","6.60M","3.16%"
"09/30/2021","132.70","133.72","134.27","132.29","5.82M","-0.18%"
"09/29/2021","132.94","131.55","133.66","130.32","3.77M","1.24%"
