"Date","Price","Open","High","Low","Vol.","Change %"
"10/20/2025","1,160.00","1,178.00","1,178.99","1,158.62","678.90K","-0.10%"
"10/17/2025","1,161.16","1,169.06","1,176.18","1,154.15","777.61K","-0.87%"
"10/16/2025","1,171.36","1,204.00","1,209.89","1,168.13","1.25M","-2.60%"
"10/15/2025","1,202.59","1,200.00","1,219.94","1,178.00","1.00M","0.70%"
"10/14/2025","1,194.26","1,140.00","1,209.82","1,135.00","1.15M","3.39%"
"10/13/2025","1,155.12","1,147.62","1,163.44","1,144.72","742.44K","2.01%"
"10/10/2025","1,132.36","1,172.50","1,180.93","1,131.38","643.53K","-3.00%"
"10/09/2025","1,167.43","1,170.63","1,177.50","1,157.11","478.17K","0.21%"
"10/08/2025","1,165.00","1,171.44","1,178.19","1,155.47","393.67K","-0.11%"
"10/07/2025","1,166.23","1,179.27","1,183.95","1,155.03","531.39K","-1.11%"
"10/06/2025","1,179.27","1,168.98","1,184.13","1,158.60","772.56K","1.60%"
"10/03/2025","1,160.69","1,166.96","1,168.01","1,157.85","377.22K","0.01%"
"10/02/2025","1,160.54","1,145.54","1,167.48","1,138.60","615.95K","1.71%"
"10/01/2025","1,141.07","1,154.00","1,156.92","1,133.69","604.34K","-2.13%"
"09/30/2025","1,165.87","1,176.65","1,183.50","1,154.50","691.66K","-0.82%"
"09/29/2025","1,175.56","1,167.40","1,182.14","1,163.85","567.60K","1.65%"
"09/26/2025","1,156.45","1,152.00","1,159.48","1,150.78","435.54K","0.80%"
"09/25/2025","1,147.29","1,122.68","1,149.12","1,118.00","680.30K","1.71%"
"09/24/2025","1,127.98","1,133.50","1,140.43","1,125.61","345.42K","-0.33%"
"09/23/2025","1,131.75","1,138.50","1,146.26","1,127.41","427.19K","-0.39%"
"09/22/2025","1,136.21","1,137.19","1,142.91","1,133.70","366.08K","-0.58%"
"09/19/2025","1,142.85","1,138.77","1,145.05","1,126.00","1.51M","0.50%"
"09/18/2025","1,137.13","1,136.94","1,151.94","1,134.50","523.88K","0.47%"
"09/17/2025","1,131.78","1,121.00","1,133.45","1,117.00","508.13K","1.15%"
"09/16/2025","1,118.89","1,120.00","1,123.39","1,106.61","547.55K","0.34%"
"09/15/2025","1,115.11","1,120.58","1,125.61","1,110.50","506.92K","-0.74%"
"09/12/2025","1,123.41","1,132.72","1,140.00","1,118.65","544.82K","-0.95%"
"09/11/2025","1,134.18","1,105.00","1,141.83","1,102.97","585.22K","2.84%"
"09/10/2025","1,102.89","1,107.28","1,118.52","1,098.81","367.41K","-0.25%"
"09/09/2025","1,105.67","1,101.56","1,113.71","1,100.05","334.30K","0.07%"
"09/08/2025","1,104.92","1,098.28","1,105.82","1,094.00","671.01K","0.52%"
"09/05/2025","1,099.15","1,107.71","1,110.18","1,088.56","487.60K","-0.87%"
"09/04/2025","1,108.76","1,109.00","1,113.00","1,101.58","460.04K","0.84%"
"09/03/2025","1,099.49","1,112.60","1,113.20","1,092.66","413.19K","-1.37%"
"09/02/2025","1,114.77","1,117.84","1,119.99","1,100.59","391.42K","-1.10%"
"08/29/2025","1,127.14","1,131.90","1,134.14","1,118.45","356.07K","-0.30%"
"08/28/2025","1,130.48","1,133.80","1,138.00","1,127.12","475.20K","-0.10%"
"08/27/2025","1,131.63","1,138.39","1,144.78","1,131.56","310.18K","-0.72%"
"08/26/2025","1,139.80","1,135.03","1,142.41","1,125.53","580.41K","0.24%"
"08/25/2025","1,137.10","1,143.41","1,150.00","1,136.57","415.05K","-0.96%"
"08/22/2025","1,148.17","1,128.89","1,157.75","1,126.00","433.70K","2.08%"
"08/21/2025","1,124.75","1,124.82","1,129.00","1,118.83","275.08K","-0.33%"
"08/20/2025","1,128.46","1,125.86","1,132.83","1,114.01","573.23K","0.00%"
"08/19/2025","1,128.47","1,126.28","1,135.00","1,121.80","611.81K","-0.67%"
"08/18/2025","1,136.12","1,134.00","1,141.00","1,126.82","405.86K","0.10%"
