"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2025","71.20","72.31","72.42","69.55","17.32M","0.78%"
"03/11/2025","70.65","71.44","74.25","69.57","26.67M","-3.30%"
"03/10/2025","73.06","74.94","75.49","71.97","22.12M","-4.21%"
"03/07/2025","76.27","73.99","76.70","73.78","18.61M","1.75%"
"03/06/2025","74.96","75.32","77.22","74.73","16.50M","-1.99%"
"03/05/2025","76.48","75.65","76.94","74.93","13.12M","1.62%"
"03/04/2025","75.26","72.93","76.68","71.60","24.24M","1.10%"
"03/03/2025","74.44","77.06","77.74","73.68","17.00M","-2.07%"
"02/28/2025","76.01","74.28","76.11","73.58","17.75M","2.43%"
"02/27/2025","74.21","75.95","77.69","73.71","22.54M","-2.19%"
"02/26/2025","75.87","75.33","76.49","75.31","10.34M","1.23%"
"02/25/2025","74.95","76.36","76.37","73.53","19.56M","-1.92%"
"02/24/2025","76.42","78.65","78.88","74.85","24.37M","-3.13%"
"02/21/2025","78.89","81.26","82.10","78.36","21.77M","-2.92%"
"02/20/2025","81.26","81.23","81.84","80.06","14.77M","0.12%"
"02/19/2025","81.16","80.79","81.90","79.26","14.97M","-0.40%"
"02/18/2025","81.49","79.85","81.51","79.75","18.94M","2.61%"
"02/14/2025","79.42","80.35","80.35","78.87","15.41M","-1.08%"
"02/13/2025","80.29","79.12","80.53","78.51","21.75M","1.18%"
"02/12/2025","79.35","74.97","80.10","74.15","33.14M","3.12%"
"02/11/2025","76.95","78.91","79.20","76.60","27.33M","-2.14%"
"02/10/2025","78.63","77.10","78.99","76.80","42.55M","5.40%"
"02/07/2025","74.60","70.36","76.78","70.13","81.81M","6.59%"
"02/06/2025","69.99","65.67","70.05","65.54","45.94M","8.55%"
"02/05/2025","64.48","66.50","66.75","63.50","78.98M","-7.56%"
"02/04/2025","69.75","67.69","70.19","67.69","33.79M","3.66%"
"02/03/2025","67.29","65.30","68.85","65.18","25.29M","0.66%"
"01/31/2025","66.85","67.09","67.87","66.33","19.81M","0.39%"
"01/30/2025","66.59","63.42","67.22","63.42","33.25M","-0.24%"
"01/29/2025","66.75","67.80","68.06","65.82","29.59M","-1.94%"
"01/28/2025","68.07","68.33","69.68","67.16","24.99M","-1.02%"
"01/27/2025","68.77","67.64","69.41","67.37","20.90M","0.31%"
"01/24/2025","68.56","68.69","69.31","68.40","14.36M","0.38%"
"01/23/2025","68.30","67.60","68.37","67.24","15.36M","0.71%"
"01/22/2025","67.82","68.39","68.43","67.50","18.13M","0.12%"
"01/21/2025","67.74","68.00","68.18","66.85","21.42M","0.59%"
"01/17/2025","67.34","68.80","69.02","67.23","27.14M","-1.81%"
"01/16/2025","68.58","67.75","69.58","67.64","29.01M","2.33%"
"01/15/2025","67.02","66.01","67.25","66.01","22.70M","3.36%"
"01/14/2025","64.84","66.16","66.81","64.62","25.74M","-1.31%"
"01/13/2025","65.70","65.15","67.19","65.02","23.96M","-0.41%"
"01/10/2025","65.97","64.50","66.60","63.96","30.73M","1.63%"
"01/08/2025","64.91","66.40","66.68","64.12","24.52M","-1.87%"
"01/07/2025","66.15","68.49","68.84","65.95","35.35M","-0.24%"
"01/06/2025","66.31","66.97","67.35","66.04","32.98M","2.66%"
"01/03/2025","64.59","63.69","65.22","63.44","28.55M","2.25%"
"01/02/2025","63.17","62.19","63.39","61.31","25.90M","4.72%"
"12/31/2024","60.32","61.00","61.10","60.17","14.49M","-0.74%"
"12/30/2024","60.77","60.51","61.37","60.12","17.71M","-0.59%"
"12/27/2024","61.13","61.19","61.26","60.02","13.48M","-0.70%"
"12/26/2024","61.56","61.60","61.97","61.16","12.68M","-0.24%"
"12/24/2024","61.71","61.97","61.98","60.88","7.88M","-0.26%"
"12/23/2024","61.87","60.88","62.22","60.76","16.09M","1.88%"
"12/20/2024","60.73","60.08","61.39","59.75","26.38M","0.86%"
"12/19/2024","60.21","61.85","62.31","59.98","27.81M","-1.67%"
"12/18/2024","61.23","61.39","63.94","60.85","46.74M","0.33%"
"12/17/2024","61.03","59.42","61.04","59.33","35.03M","1.29%"
"12/16/2024","60.25","60.31","61.30","60.12","38.61M","0.53%"
"12/13/2024","59.93","61.86","62.26","59.74","47.33M","-2.41%"
"12/12/2024","61.41","63.17","63.54","61.25","45.67M","0.38%"
"12/11/2024","61.18","64.50","64.69","60.23","71.09M","-5.82%"
"12/10/2024","64.96","65.67","65.76","64.64","23.67M","-1.19%"
"12/09/2024","65.74","65.50","66.17","65.06","27.60M","-0.53%"
"12/06/2024","66.09","66.45","67.10","65.20","36.41M","1.32%"
"12/05/2024","65.23","71.93","72.03","64.28","77.32M","-9.60%"
"12/04/2024","72.16","71.40","72.40","70.65","17.26M","1.25%"
"12/03/2024","71.27","73.06","73.25","71.25","12.76M","-2.46%"
