"Date","Price","Open","High","Low","Vol.","Change %"
"04/13/2023","108.94","109.34","109.51","107.80","1.24M","-0.52%"
"04/12/2023","109.51","111.40","111.55","109.34","1.32M","-0.59%"
"04/11/2023","110.16","110.41","111.06","109.34","1.11M","0.55%"
"04/10/2023","109.56","109.48","110.24","107.92","1.10M","-0.19%"
"04/06/2023","109.77","110.31","110.57","108.73","1.15M","-0.16%"
"04/05/2023","109.95","110.53","111.00","108.81","1.56M","-1.22%"
"04/04/2023","111.31","112.60","112.74","110.15","1.23M","-0.99%"
"04/03/2023","112.42","112.52","113.81","111.05","2.15M","0.40%"
"03/31/2023","111.97","108.21","112.09","108.21","3.30M","4.10%"
"03/30/2023","107.56","107.95","108.50","106.84","1.44M","0.91%"
"03/29/2023","106.59","105.93","107.09","105.46","1.58M","2.34%"
"03/28/2023","104.15","102.93","104.53","102.21","1.19M","0.82%"
"03/27/2023","103.30","105.00","105.20","102.93","2.23M","-0.17%"
"03/24/2023","103.48","101.36","103.63","100.32","2.02M","1.07%"
"03/23/2023","102.38","104.70","105.74","101.55","2.18M","-1.85%"
"03/22/2023","104.31","108.09","108.53","104.23","1.65M","-4.41%"
"03/21/2023","109.12","108.78","110.74","108.68","2.11M","1.87%"
"03/20/2023","107.12","105.23","107.57","104.48","2.39M","2.69%"
"03/17/2023","104.31","108.26","108.26","104.23","3.49M","-4.48%"
"03/16/2023","109.20","108.24","110.49","105.79","2.50M","-0.45%"
"03/15/2023","109.69","109.93","110.21","107.65","2.50M","-2.24%"
"03/14/2023","112.20","114.03","115.49","111.03","2.47M","0.70%"
"03/13/2023","111.42","109.89","113.34","108.55","2.28M","-0.07%"
"03/10/2023","111.50","117.00","117.00","111.13","2.85M","-4.94%"
"03/09/2023","117.30","120.50","120.60","117.19","1.05M","-3.99%"
"03/08/2023","122.18","120.88","122.58","120.85","1.24M","1.30%"
"03/07/2023","120.61","123.78","124.08","119.74","1.38M","-2.62%"
"03/06/2023","123.85","124.44","125.31","123.51","779.09K","-0.19%"
"03/03/2023","124.08","123.76","124.43","122.73","1.06M","1.00%"
"03/02/2023","122.85","120.46","123.01","120.19","1.28M","1.32%"
"03/01/2023","121.25","122.14","122.14","119.35","1.66M","-0.69%"
"02/28/2023","122.09","122.57","124.08","122.01","2.12M","-0.34%"
"02/27/2023","122.51","123.42","124.14","121.99","1.33M","0.56%"
"02/24/2023","121.83","120.55","122.53","120.29","1.05M","-0.38%"
"02/23/2023","122.30","122.28","123.09","120.97","1.05M","0.99%"
"02/22/2023","121.10","121.25","122.07","120.38","1.40M","0.40%"
"02/21/2023","120.62","122.22","122.86","120.06","1.61M","-2.46%"
"02/17/2023","123.66","124.09","124.48","122.39","1.29M","-0.55%"
"02/16/2023","124.35","124.01","125.46","123.37","959.53K","-0.93%"
"02/15/2023","125.52","124.13","125.55","123.56","859.89K","0.09%"
"02/14/2023","125.41","125.31","127.03","124.49","1.39M","-0.29%"
"02/13/2023","125.78","124.50","125.85","124.17","1.34M","1.15%"
"02/10/2023","124.35","123.60","124.65","122.50","1.17M","-0.05%"
"02/09/2023","124.41","125.38","125.79","124.02","1.75M","0.14%"
"02/08/2023","124.24","125.10","125.65","123.34","1.61M","-1.32%"
"02/07/2023","125.90","127.85","127.85","123.21","2.44M","-2.13%"
"02/06/2023","128.64","128.44","129.55","127.78","1.38M","-0.90%"
"02/03/2023","129.81","130.01","130.29","128.20","1.39M","-1.50%"
"02/02/2023","131.79","130.00","133.08","129.51","2.07M","2.22%"
"02/01/2023","128.93","127.90","129.95","126.88","1.47M","0.37%"
"01/31/2023","128.46","126.13","128.71","125.67","3.80M","1.99%"
