"Date","Price","Open","High","Low","Vol.","Change %"
"03/03/2023","231.04","231.00","231.37","229.55","1.58M","0.34%"
"03/02/2023","230.25","227.20","230.75","227.20","1.10M","1.12%"
"03/01/2023","227.69","227.20","228.50","226.55","899.09K","-0.10%"
"02/28/2023","227.91","230.58","231.08","227.80","1.05M","-1.18%"
"02/27/2023","230.62","232.24","232.98","229.55","985.61K","-0.57%"
"02/24/2023","231.95","230.54","232.01","229.82","667.31K","0.25%"
"02/23/2023","231.37","233.85","234.83","230.28","788.43K","-0.98%"
"02/22/2023","233.65","233.38","234.78","232.36","704.15K","0.06%"
"02/21/2023","233.52","236.62","237.76","232.59","1.06M","-0.74%"
"02/17/2023","235.26","231.82","236.06","231.25","1.50M","1.71%"
"02/16/2023","231.30","230.63","233.16","230.19","881.22K","-0.50%"
"02/15/2023","232.47","231.09","232.48","230.70","631.16K","0.17%"
"02/14/2023","232.07","232.87","233.18","231.00","730.63K","-0.35%"
"02/13/2023","232.88","235.00","235.65","231.70","784.77K","-0.15%"
"02/10/2023","233.22","229.71","233.27","229.08","851.68K","1.99%"
"02/09/2023","228.66","230.39","230.57","227.57","1.10M","-0.20%"
"02/08/2023","229.12","230.34","231.62","228.83","1.14M","-1.22%"
"02/07/2023","231.96","231.77","232.08","228.46","1.19M","-0.17%"
"02/06/2023","232.35","232.25","235.65","231.20","1.10M","0.35%"
"02/03/2023","231.54","233.73","234.87","230.95","1.65M","0.06%"
"02/02/2023","231.41","228.31","232.56","227.56","1.54M","0.42%"
"02/01/2023","230.45","231.20","232.83","228.55","1.14M","-1.12%"
"01/31/2023","233.06","228.96","233.20","227.84","1.30M","2.19%"
"01/30/2023","228.07","228.65","230.10","226.37","1.14M","0.25%"
"01/27/2023","227.49","227.36","229.13","226.02","1.32M","-0.27%"
"01/26/2023","228.11","227.00","229.94","223.41","1.43M","0.54%"
"01/25/2023","226.88","224.86","229.13","220.33","2.73M","-3.64%"
"01/24/2023","235.45","232.00","235.72","230.49","1.44M","1.29%"
"01/23/2023","232.45","232.79","234.18","231.56","1.26M","-0.15%"
"01/20/2023","232.79","232.11","232.79","228.26","1.50M","0.54%"
"01/19/2023","231.55","235.82","236.98","231.48","1.20M","-2.30%"
"01/18/2023","237.00","241.20","242.00","236.76","1.70M","-1.72%"
"01/17/2023","241.14","240.85","242.82","239.90","1.34M","0.35%"
"01/13/2023","240.29","243.98","245.33","238.89","1.46M","-2.99%"
"01/12/2023","247.70","248.84","250.26","247.19","685.55K","-0.40%"
"01/11/2023","248.69","248.63","249.00","244.75","856.42K","0.46%"
"01/10/2023","247.54","246.24","248.92","245.72","1.27M","0.95%"
"01/09/2023","245.21","248.55","249.62","244.55","1.57M","-1.22%"
"01/06/2023","248.25","247.32","251.94","245.00","1.07M","1.48%"
"01/05/2023","244.62","244.55","246.47","243.79","945.81K","-0.24%"
"01/04/2023","245.22","247.49","248.76","242.96","1.08M","-1.36%"
"01/03/2023","248.60","247.85","249.41","246.32","777.91K","0.20%"
"12/30/2022","248.11","248.66","249.68","244.69","725.36K","-0.45%"
"12/29/2022","249.23","247.53","250.30","246.78","458.07K","0.92%"
"12/28/2022","246.97","249.24","250.00","246.92","384.71K","-0.71%"
"12/27/2022","248.74","249.24","249.79","247.84","590.92K","0.34%"
"12/23/2022","247.90","246.59","248.59","246.07","581.60K","0.53%"
"12/22/2022","246.59","248.50","250.00","242.54","612.72K","-1.35%"
"12/21/2022","249.97","248.14","250.48","246.93","701.25K","1.36%"
"12/20/2022","246.62","244.36","249.34","244.00","848.54K","0.95%"
"12/19/2022","244.30","246.00","249.88","243.64","1.13M","-0.75%"
"12/16/2022","246.14","244.38","247.28","242.68","2.12M","0.41%"
"12/15/2022","245.14","247.88","248.86","241.92","914.86K","-1.56%"
"12/14/2022","249.02","249.00","251.83","247.74","768.94K","0.12%"
"12/13/2022","248.73","253.00","253.94","247.50","993.47K","-0.36%"
"12/12/2022","249.62","247.86","249.66","246.37","765.49K","1.04%"
"12/09/2022","247.04","247.27","249.38","246.50","748.25K","-0.26%"
"12/08/2022","247.68","248.41","249.10","246.55","768.94K","0.60%"
"12/07/2022","246.21","247.99","249.03","245.14","898.70K","-0.83%"
"12/06/2022","248.28","251.27","251.47","246.51","847.57K","-1.05%"
"12/05/2022","250.91","252.62","254.11","250.54","966.92K","-1.89%"
"12/02/2022","255.74","250.64","256.86","250.58","1.06M","1.38%"
"12/01/2022","252.27","253.19","253.56","250.37","833.86K","-0.05%"
"11/30/2022","252.39","250.19","252.56","247.43","1.91M","0.47%"
"11/29/2022","251.22","250.72","251.74","249.91","598.33K","0.29%"
"11/28/2022","250.49","252.29","253.54","249.85","656.35K","-1.29%"
"11/25/2022","253.77","253.48","253.98","252.45","368.38K","0.59%"
"11/23/2022","252.29","251.19","253.22","251.09","941.25K","0.31%"
"11/22/2022","251.52","252.57","253.20","251.01","730.04K","0.38%"
"11/21/2022","250.58","247.44","252.09","247.44","802.45K","0.95%"
"11/18/2022","248.22","247.88","250.35","247.37","1.02M","0.69%"
"11/17/2022","246.52","243.00","246.81","242.52","669.38K","0.67%"
"11/16/2022","244.87","246.14","247.24","244.21","709.05K","-0.52%"
"11/15/2022","246.14","244.36","247.30","242.30","1.22M","1.37%"
"11/14/2022","242.82","243.85","246.97","242.79","1.46M","-0.13%"
"11/11/2022","243.13","251.68","251.76","242.75","1.40M","-4.08%"
"11/10/2022","253.48","253.98","254.40","249.62","1.15M","1.59%"
"11/09/2022","249.52","252.34","252.93","249.45","599.02K","-1.20%"
"11/08/2022","252.54","251.84","253.61","250.41","883.38K","0.38%"
"11/07/2022","251.58","249.87","251.83","248.18","846.88K","0.89%"
"11/04/2022","249.36","250.19","252.68","245.00","1.38M","0.17%"
"11/03/2022","248.94","243.35","251.85","243.01","1.31M","1.04%"
"11/02/2022","246.37","249.00","251.15","245.96","1.42M","-1.42%"
"11/01/2022","249.91","250.55","251.47","249.20","1.01M","0.04%"
"10/31/2022","249.80","248.83","250.86","247.40","1.48M","-0.37%"
"10/28/2022","250.72","247.30","252.21","245.40","1.53M","1.10%"
"10/27/2022","248.00","247.33","249.26","246.06","1.14M","0.94%"
"10/26/2022","245.70","247.50","248.80","242.81","1.39M","-0.02%"
"10/25/2022","245.75","243.12","246.49","242.05","1.28M","0.80%"
"10/24/2022","243.81","244.68","246.41","243.26","955.25K","0.50%"
"10/21/2022","242.60","236.85","243.63","236.33","1.37M","2.17%"
"10/20/2022","237.44","240.00","241.02","235.87","1.18M","-0.81%"
"10/19/2022","239.37","237.82","241.51","236.26","1.16M","0.80%"
"10/18/2022","237.48","232.50","238.53","231.82","1.20M","3.78%"
"10/17/2022","228.84","224.34","229.84","224.34","1.08M","3.47%"
"10/14/2022","221.17","230.00","230.00","220.94","1.04M","-3.47%"
"10/13/2022","229.13","220.44","229.95","219.75","792.37K","2.60%"
"10/12/2022","223.32","226.23","227.00","223.30","833.29K","-1.94%"
"10/11/2022","227.74","226.58","230.54","226.04","1.14M","1.03%"
"10/10/2022","225.41","226.20","228.71","223.02","759.81K","0.77%"
"10/07/2022","223.68","222.64","224.11","220.84","1.23M","0.12%"
"10/06/2022","223.41","224.98","226.10","223.18","929.84K","-1.44%"
"10/05/2022","226.68","225.49","228.85","224.42","984.93K","0.02%"
"10/04/2022","226.64","222.05","226.93","222.05","801.54K","2.77%"
"10/03/2022","220.53","214.89","221.33","214.30","1.14M","3.94%"
"09/30/2022","212.17","213.23","215.51","212.03","1.21M","-1.05%"
"09/29/2022","214.43","219.90","220.19","212.61","987.27K","-2.73%"
