"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2023","58.71","59.68","60.60","58.66","6.29M","-1.21%"
"05/02/2023","59.43","60.67","60.83","58.34","4.77M","-2.99%"
"05/01/2023","61.26","60.95","61.80","60.89","4.70M","-0.11%"
"04/28/2023","61.33","60.07","61.47","59.86","4.72M","1.69%"
"04/27/2023","60.31","59.01","60.42","59.01","6.75M","2.36%"
"04/26/2023","58.92","59.05","59.84","58.50","4.38M","-0.49%"
"04/25/2023","59.21","59.79","59.79","58.86","3.87M","-1.99%"
"04/24/2023","60.41","60.05","60.46","59.99","4.82M","0.40%"
"04/21/2023","60.17","60.61","60.70","59.72","3.90M","-1.05%"
"04/20/2023","60.81","61.47","61.68","60.65","4.06M","-1.62%"
"04/19/2023","61.81","61.42","61.99","61.18","5.45M","0.82%"
"04/18/2023","61.31","61.77","61.81","61.26","4.02M","-0.37%"
"04/17/2023","61.54","60.20","61.55","59.88","3.84M","1.52%"
"04/14/2023","60.62","60.42","60.90","60.05","4.33M","1.41%"
"04/13/2023","59.78","59.85","59.92","59.22","4.44M","-0.38%"
"04/12/2023","60.01","60.34","61.00","59.71","4.24M","-0.18%"
"04/11/2023","60.12","59.60","60.53","59.20","4.33M","1.08%"
"04/10/2023","59.48","58.92","59.75","58.91","2.91M","0.69%"
"04/06/2023","59.07","59.00","59.40","58.78","4.25M","0.70%"
"04/05/2023","58.66","56.90","58.76","56.85","5.26M","2.12%"
"04/04/2023","57.44","58.70","58.77","56.73","5.37M","-0.91%"
"04/03/2023","57.97","58.27","58.83","57.83","4.84M","0.05%"
"03/31/2023","57.94","57.53","57.99","57.40","6.14M","1.56%"
"03/30/2023","57.05","57.11","57.85","56.79","4.87M","0.99%"
"03/29/2023","56.49","56.38","56.52","55.74","4.83M","1.91%"
"03/28/2023","55.43","55.73","56.01","54.95","5.20M","-0.75%"
"03/27/2023","55.85","55.59","56.17","54.58","5.47M","2.76%"
"03/24/2023","54.35","53.09","54.37","52.83","6.63M","0.09%"
"03/23/2023","54.30","56.12","56.54","54.10","5.85M","-3.23%"
"03/22/2023","56.11","58.45","58.87","56.01","5.60M","-4.13%"
"03/21/2023","58.53","58.56","59.05","58.27","8.01M","2.72%"
"03/20/2023","56.98","55.21","57.56","55.21","9.91M","3.85%"
"03/17/2023","54.87","57.07","57.36","54.74","13.08M","-4.89%"
"03/16/2023","57.69","55.85","57.87","54.51","7.76M","2.47%"
"03/15/2023","56.30","56.56","57.55","55.39","9.90M","-4.69%"
"03/14/2023","59.07","60.94","61.27","58.45","10.94M","0.19%"
"03/13/2023","58.96","60.00","60.65","58.44","10.25M","-5.48%"
"03/10/2023","62.38","63.67","64.06","62.12","9.99M","-3.54%"
"03/09/2023","64.67","67.55","67.80","64.31","7.45M","-4.19%"
"03/08/2023","67.50","69.23","69.54","66.57","5.89M","-2.50%"
"03/07/2023","69.23","69.68","70.11","68.68","4.89M","-0.66%"
"03/06/2023","69.69","70.28","70.66","69.39","3.93M","-0.91%"
"03/03/2023","70.33","69.74","70.60","69.26","4.59M","1.35%"
"03/02/2023","69.39","70.96","70.98","68.68","6.89M","-2.64%"
"03/01/2023","71.27","71.50","72.71","71.16","4.88M","-0.64%"
"02/28/2023","71.73","72.08","72.30","71.70","3.57M","-0.07%"
"02/27/2023","71.78","71.96","72.39","71.51","3.05M","-0.08%"
"02/24/2023","71.84","69.93","72.23","69.92","5.22M","1.79%"
"02/23/2023","70.58","71.22","71.79","70.08","3.65M","-0.40%"
"02/22/2023","70.86","70.94","71.22","70.41","2.48M","-0.27%"
"02/21/2023","71.05","72.00","72.17","70.48","4.01M","-2.05%"
"02/17/2023","72.54","72.42","73.10","72.17","7.29M","0.10%"
"02/16/2023","72.47","71.90","73.12","71.86","3.22M","0.04%"
"02/15/2023","72.44","71.87","72.46","71.61","2.92M","0.54%"
"02/14/2023","72.05","72.31","72.69","71.64","2.78M","-0.47%"
"02/13/2023","72.39","71.42","72.50","71.24","2.94M","1.39%"
"02/10/2023","71.40","70.51","71.43","70.40","3.02M","0.86%"
"02/09/2023","70.79","71.73","72.15","70.73","3.87M","-0.63%"
"02/08/2023","71.24","70.86","71.50","70.41","4.08M","-0.03%"
"02/07/2023","71.26","69.65","71.54","69.48","4.13M","1.67%"
"02/06/2023","70.09","69.32","70.18","68.98","4.95M","0.43%"
"02/03/2023","69.79","69.57","70.15","69.28","4.65M","0.11%"
"02/02/2023","69.71","72.96","73.18","68.68","8.33M","-4.09%"
"02/01/2023","72.68","72.42","73.28","71.97","4.97M","-0.47%"
"01/31/2023","73.02","72.18","73.11","71.43","4.27M","1.19%"
