"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2020","229.57","230.50","231.10","229.10","3.80M","0.51%"
"12/28/2020","228.41","228.09","230.15","227.36","3.51M","0.83%"
"12/24/2020","226.53","224.60","227.13","224.21","2.39M","1.02%"
"12/23/2020","224.24","222.63","224.91","222.61","4.98M","1.06%"
"12/22/2020","221.88","223.58","223.75","221.76","6.17M","-0.72%"
"12/21/2020","223.49","222.02","224.20","221.26","7.38M","0.03%"
"12/18/2020","223.43","224.79","225.20","221.68","20.67M","-0.56%"
"12/17/2020","224.68","222.51","225.02","221.67","7.39M","1.25%"
"12/16/2020","221.91","225.48","225.48","221.82","7.99M","-1.10%"
"12/15/2020","224.38","224.83","225.86","222.73","5.17M","0.69%"
"12/14/2020","222.85","227.68","228.06","222.36","6.55M","-1.56%"
"12/11/2020","226.39","225.20","226.73","224.60","4.03M","-0.42%"
"12/10/2020","227.35","226.45","227.87","225.73","4.57M","-0.07%"
"12/09/2020","227.51","228.57","228.90","226.63","4.87M","-0.30%"
"12/08/2020","228.19","227.46","228.74","226.61","4.59M","-0.46%"
"12/07/2020","229.24","231.26","231.26","228.10","4.74M","-0.91%"
"12/04/2020","231.35","230.24","231.89","230.24","4.75M","0.14%"
"12/03/2020","231.02","230.00","231.50","228.87","4.70M","0.26%"
"12/02/2020","230.42","229.80","230.59","228.31","4.68M","0.32%"
"12/01/2020","229.68","230.23","231.98","229.34","4.44M","0.34%"
"11/30/2020","228.91","231.19","231.29","228.16","5.99M","-1.14%"
"11/27/2020","231.55","233.10","234.17","230.45","1.94M","-0.68%"
"11/25/2020","233.13","233.92","234.00","232.01","3.25M","-0.34%"
"11/24/2020","233.92","232.45","234.99","231.24","4.71M","1.91%"
"11/23/2020","229.54","229.77","230.50","228.04","3.63M","1.11%"
"11/20/2020","227.01","228.78","229.72","226.77","4.03M","-1.10%"
"11/19/2020","229.53","229.67","229.97","227.62","4.62M","-0.23%"
"11/18/2020","230.07","233.57","234.48","230.00","4.74M","-1.33%"
"11/17/2020","233.16","231.93","234.97","230.01","5.04M","0.03%"
"11/16/2020","233.10","230.58","233.46","229.86","5.77M","2.50%"
"11/13/2020","227.42","226.50","228.15","225.29","4.79M","1.20%"
"11/12/2020","224.72","225.01","225.88","223.18","5.11M","-1.17%"
"11/11/2020","227.37","228.50","228.98","225.47","4.79M","-0.49%"
"11/10/2020","228.48","221.82","228.61","220.94","7.06M","3.15%"
"11/09/2020","221.50","221.97","225.23","218.01","11.34M","6.06%"
"11/06/2020","208.85","208.45","210.26","207.59","4.32M","0.67%"
"11/05/2020","207.45","208.69","210.86","206.97","5.94M","0.62%"
"11/04/2020","206.17","206.59","210.15","204.78","5.98M","-0.22%"
"11/03/2020","206.63","206.93","209.80","206.36","5.47M","1.14%"
"11/02/2020","204.31","204.84","206.18","203.06","5.94M","1.19%"
"10/30/2020","201.90","200.51","202.27","198.70","5.76M","0.19%"
"10/29/2020","201.51","200.03","202.96","197.81","5.23M","0.40%"
"10/28/2020","200.70","202.68","203.88","199.79","7.54M","-2.99%"
"10/27/2020","206.88","208.00","208.48","206.58","3.04M","-0.77%"
"10/26/2020","208.49","209.64","210.26","207.00","4.72M","-1.98%"
"10/23/2020","212.71","212.43","213.87","211.73","2.83M","0.52%"
"10/22/2020","211.61","209.63","211.78","209.23","2.95M","0.68%"
"10/21/2020","210.18","208.97","211.38","208.61","3.20M","0.06%"
"10/20/2020","210.06","209.63","211.45","209.41","3.89M","0.51%"
"10/19/2020","208.99","212.16","212.32","208.20","3.41M","-1.38%"
"10/16/2020","211.91","211.84","213.83","211.81","3.63M","0.12%"
"10/15/2020","211.65","209.27","211.99","208.22","3.06M","0.35%"
"10/14/2020","210.91","212.02","212.35","210.54","5.03M","-0.66%"
"10/13/2020","212.31","215.76","216.38","212.00","4.85M","-1.89%"
"10/12/2020","216.41","216.74","217.43","215.12","3.90M","0.34%"
"10/09/2020","215.68","215.88","216.29","214.16","3.09M","0.25%"
"10/08/2020","215.15","214.39","215.69","213.44","3.61M","0.87%"
"10/07/2020","213.29","212.33","214.67","211.36","3.76M","1.44%"
"10/06/2020","210.26","212.65","213.48","209.65","5.32M","-0.99%"
"10/05/2020","212.36","213.09","213.90","212.05","3.65M","0.56%"
"10/02/2020","211.18","209.84","213.68","209.53","4.42M","-0.40%"
"10/01/2020","212.02","214.30","214.38","210.62","4.76M","-0.43%"
"09/30/2020","212.94","211.11","213.70","210.75","5.82M","1.19%"
"09/29/2020","210.44","213.59","213.59","210.24","4.04M","-1.45%"
"09/28/2020","213.54","213.22","215.47","212.02","5.04M","1.47%"
"09/25/2020","210.45","207.00","211.11","206.82","3.56M","0.83%"
"09/24/2020","208.72","209.14","210.23","206.58","3.96M","-0.42%"
"09/23/2020","209.61","213.94","214.88","209.38","4.42M","-2.12%"
"09/22/2020","214.16","212.54","214.75","211.70","5.29M","0.54%"
"09/21/2020","213.02","214.00","215.45","208.73","8.34M","-2.38%"
"09/18/2020","218.21","219.08","221.01","217.83","11.86M","0.07%"
